Patient Name: FANTOMA, AGUA
Patient ID: FANTOMA
Plan: 23 EXS DFP100
Course: ANUAL CURVAS
Date: viernes, 27 de mayo de 2022 09:27:24 a.m.
Exported by: rlapera

Start: (0.00, 0.00, 25.01)
End:   (0.00, 0.00, -10.00)

	050*050	100*100	150*150	200*200	250*250	350*350	380*380
22.630530	5.564620	5.759079	5.571416	5.265823	4.975149	4.582054	4.512443
22.655536	5.557160	5.751713	5.564562	5.259546	4.969347	4.576874	4.507379
22.680542	5.549700	5.744347	5.557707	5.253269	4.963546	4.571695	4.502315
22.705548	5.542240	5.736981	5.550853	5.246992	4.957745	4.566515	4.497251
22.730554	5.534780	5.729615	5.543998	5.240715	4.951944	4.561335	4.492187
22.755560	5.527321	5.722248	5.537143	5.234438	4.946143	4.556156	4.487124
22.780566	5.519861	5.714882	5.530289	5.228161	4.940341	4.550976	4.482060
22.805572	5.512401	5.707516	5.523434	5.221884	4.934540	4.545797	4.476996
22.830578	5.504941	5.700150	5.516580	5.215607	4.928739	4.540617	4.471932
22.855585	5.497481	5.692783	5.509725	5.209330	4.922938	4.535437	4.466868
22.880591	5.490000	5.685411	5.502862	5.203042	4.917126	4.530249	4.461795
22.905597	5.482371	5.677991	5.495936	5.196679	4.911245	4.524996	4.456658
22.930603	5.474742	5.670572	5.489010	5.190315	4.905365	4.519742	4.451522
22.955609	5.467113	5.663153	5.482084	5.183951	4.899484	4.514489	4.446385
22.980615	5.459483	5.655733	5.475159	5.177588	4.893603	4.509236	4.441248
23.005621	5.451854	5.648314	5.468233	5.171224	4.887722	4.503983	4.436112
23.030627	5.444225	5.640895	5.461307	5.164861	4.881841	4.498730	4.430975
23.055633	5.436596	5.633475	5.454381	5.158497	4.875961	4.493477	4.425838
23.080640	5.428967	5.626056	5.447455	5.152133	4.870080	4.488224	4.420702
23.105646	5.421338	5.618636	5.440530	5.145770	4.864199	4.482971	4.415565
23.130652	5.413702	5.611194	5.433583	5.139384	4.858300	4.477701	4.410412
23.155658	5.406016	5.603592	5.426490	5.132845	4.852277	4.472320	4.405150
23.180664	5.398330	5.595990	5.419397	5.126307	4.846254	4.466939	4.399887
23.205670	5.390645	5.588388	5.412304	5.119768	4.840231	4.461557	4.394625
23.230676	5.382959	5.580786	5.405212	5.113230	4.834207	4.456176	4.389362
23.255682	5.375273	5.573184	5.398119	5.106692	4.828184	4.450795	4.384100
23.280688	5.367587	5.565582	5.391026	5.100153	4.822161	4.445413	4.378837
23.305695	5.359902	5.557980	5.383934	5.093615	4.816138	4.440032	4.373575
23.330701	5.352216	5.550378	5.376841	5.087076	4.810115	4.434651	4.368312
23.355707	5.344530	5.542775	5.369748	5.080538	4.804092	4.429269	4.363050
23.380713	5.336852	5.535177	5.362659	5.074005	4.798066	4.423886	4.357783
23.405719	5.329222	5.527601	5.355590	5.067510	4.792022	4.418487	4.352484
23.430725	5.321592	5.520025	5.348521	5.061016	4.785978	4.413088	4.347185
23.455731	5.313962	5.512449	5.341452	5.054521	4.779934	4.407688	4.341886
23.480737	5.306333	5.504873	5.334382	5.048026	4.773890	4.402289	4.336587
23.505743	5.298703	5.497297	5.327313	5.041532	4.767847	4.396890	4.331289
23.530750	5.291073	5.489721	5.320244	5.035037	4.761803	4.391491	4.325990
23.555756	5.283443	5.482145	5.313175	5.028542	4.755759	4.386092	4.320691
23.580762	5.275813	5.474569	5.306106	5.022047	4.749715	4.380693	4.315392
23.605768	5.268184	5.466993	5.299037	5.015553	4.743671	4.375294	4.310093
23.630774	5.260577	5.459445	5.291993	5.009075	4.737652	4.369916	4.304818
23.655780	5.253117	5.452079	5.285115	5.002711	4.731791	4.364682	4.299701
23.680786	5.245657	5.444713	5.278237	4.996347	4.725930	4.359447	4.294583
23.705792	5.238198	5.437347	5.271359	4.989983	4.720069	4.354213	4.289465
23.730798	5.230738	5.429980	5.264481	4.983619	4.714208	4.348978	4.284347
23.755805	5.223279	5.422614	5.257602	4.977255	4.708347	4.343744	4.279230
23.780811	5.215819	5.415248	5.250724	4.970891	4.702486	4.338509	4.274112
23.805817	5.208360	5.407882	5.243846	4.964527	4.696625	4.333275	4.268994
23.830823	5.200900	5.400515	5.236968	4.958163	4.690764	4.328040	4.263876
23.855829	5.193441	5.393149	5.230089	4.951799	4.684903	4.322806	4.258759
23.880835	5.185989	5.385808	5.223234	4.945465	4.679064	4.317589	4.253655
23.905841	5.178585	5.378624	5.216523	4.939319	4.673365	4.312482	4.248645
23.930847	5.171181	5.371441	5.209812	4.933173	4.667665	4.307375	4.243635
23.955853	5.163778	5.364257	5.203101	4.927027	4.661966	4.302268	4.238625
23.980860	5.156374	5.357074	5.196390	4.920882	4.656266	4.297161	4.233615
24.005866	5.148971	5.349890	5.189679	4.914736	4.650567	4.292054	4.228605
24.030872	5.141567	5.342707	5.182968	4.908590	4.644867	4.286947	4.223595
24.055878	5.134163	5.335523	5.176257	4.902444	4.639168	4.281840	4.218585
24.080884	5.126760	5.328340	5.169546	4.896298	4.633468	4.276733	4.213575
24.105890	5.119356	5.321156	5.162835	4.890152	4.627769	4.271626	4.208565
24.130896	5.111953	5.313965	5.156118	4.883995	4.622061	4.266511	4.203550
24.155902	5.104549	5.306729	5.149360	4.877761	4.616301	4.261350	4.198503
24.180908	5.097146	5.299493	5.142602	4.871528	4.610541	4.256189	4.193457
24.205915	5.089743	5.292256	5.135844	4.865295	4.604782	4.251028	4.188410
24.230921	5.082340	5.285020	5.129085	4.859062	4.599022	4.245867	4.183364
24.255927	5.074936	5.277783	5.122327	4.852828	4.593262	4.240706	4.178317
24.280933	5.067533	5.270547	5.115569	4.846595	4.587502	4.235545	4.173271
24.305939	5.060130	5.263311	5.108811	4.840362	4.581742	4.230384	4.168224
24.330945	5.052726	5.256074	5.102053	4.834129	4.575983	4.225223	4.163178
24.355951	5.045323	5.248838	5.095295	4.827895	4.570223	4.220062	4.158132
24.380957	5.037928	5.241594	5.088527	4.821650	4.564451	4.214890	4.153070
24.405963	5.030581	5.234306	5.081696	4.815330	4.558610	4.209655	4.147916
24.430970	5.023235	5.227019	5.074865	4.809009	4.552768	4.204420	4.142762
24.455976	5.015888	5.219731	5.068035	4.802689	4.546926	4.199184	4.137608
24.480982	5.008541	5.212443	5.061204	4.796369	4.541084	4.193949	4.132454
24.505988	5.001195	5.205156	5.054373	4.790048	4.535242	4.188714	4.127299
24.530994	4.993848	5.197868	5.047542	4.783728	4.529400	4.183479	4.122145
24.556000	4.986501	5.190580	5.040712	4.777408	4.523559	4.178244	4.116991
24.581006	4.979155	5.183293	5.033881	4.771088	4.517717	4.173008	4.111837
24.606012	4.971808	5.176005	5.027050	4.764767	4.511875	4.167773	4.106683
24.631018	4.964486	5.168736	5.020237	4.758466	4.506045	4.162548	4.101544
24.656025	4.957308	5.161578	5.013526	4.752276	4.500285	4.157387	4.096498
24.681031	4.950131	5.154420	5.006814	4.746087	4.494525	4.152226	4.091451
24.706037	4.942953	5.147262	5.000103	4.739897	4.488765	4.147065	4.086405
24.731043	4.935776	5.140104	4.993392	4.733707	4.483006	4.141904	4.081358
24.756049	4.928598	5.132947	4.986680	4.727518	4.477246	4.136743	4.076312
24.781055	4.921421	5.125789	4.979969	4.721328	4.471486	4.131582	4.071266
24.806061	4.914244	5.118631	4.973258	4.715139	4.465726	4.126421	4.066219
24.831067	4.907066	5.111473	4.966546	4.708949	4.459966	4.121260	4.061173
24.856073	4.899889	5.104315	4.959835	4.702760	4.454206	4.116099	4.056126
24.881079	4.892736	5.097195	4.953159	4.696602	4.448476	4.110961	4.051106
24.906086	4.885728	5.090299	4.946687	4.690630	4.442917	4.105965	4.046240
24.931092	4.878721	5.083402	4.940215	4.684659	4.437359	4.100969	4.041374
24.956098	4.871713	5.076506	4.933743	4.678688	4.431800	4.095972	4.036508
24.981104	4.864706	5.069610	4.927271	4.672716	4.426241	4.090976	4.031642
25.006110	4.857698	5.062713	4.920799	4.666745	4.420683	4.085979	4.026776
25.031116	4.850691	5.055817	4.914328	4.660773	4.415124	4.080983	4.021910
25.056122	4.843683	5.048921	4.907856	4.654802	4.409565	4.075987	4.017043
25.081128	4.836676	5.042024	4.901384	4.648831	4.404006	4.070990	4.012177
25.106134	4.829668	5.035128	4.894912	4.642859	4.398448	4.065994	4.007311
25.131141	4.822694	5.028262	4.888472	4.636920	4.392916	4.061019	4.002461
25.156147	4.815912	5.021575	4.882216	4.631166	4.387540	4.056168	3.997704
25.181153	4.809130	5.014888	4.875959	4.625413	4.382163	4.051317	3.992946
25.206159	4.802349	5.008200	4.869702	4.619659	4.376787	4.046466	3.988188
25.231165	4.795567	5.001513	4.863446	4.613905	4.371410	4.041614	3.983430
25.256171	4.788785	4.994826	4.857189	4.608152	4.366034	4.036763	3.978673
25.281177	4.782003	4.988138	4.850932	4.602398	4.360657	4.031912	3.973915
25.306183	4.775222	4.981451	4.844676	4.596645	4.355281	4.027061	3.969157
25.331189	4.768440	4.974764	4.838419	4.590891	4.349904	4.022210	3.964400
25.356196	4.761658	4.968076	4.832162	4.585137	4.344528	4.017359	3.959642
25.381202	4.754915	4.961416	4.825927	4.579397	4.339173	4.012527	3.954906
25.406208	4.748387	4.954911	4.819813	4.573730	4.333939	4.007805	3.950292
25.431214	4.741860	4.948406	4.813699	4.568064	4.328705	4.003083	3.945679
25.456220	4.735332	4.941901	4.807585	4.562397	4.323471	3.998361	3.941065
25.481226	4.728805	4.935396	4.801471	4.556730	4.318237	3.993639	3.936451
25.506232	4.722277	4.928891	4.795357	4.551064	4.313003	3.988917	3.931838
25.531238	4.715750	4.922386	4.789243	4.545397	4.307769	3.984195	3.927224
25.556244	4.709222	4.915880	4.783129	4.539731	4.302535	3.979473	3.922610
25.581251	4.702694	4.909375	4.777015	4.534064	4.297301	3.974751	3.917997
25.606257	4.696167	4.902870	4.770901	4.528397	4.292067	3.970029	3.913383
25.631263	4.689674	4.896397	4.764823	4.522764	4.286860	3.965335	3.908791
25.656269	4.683373	4.890102	4.758948	4.517316	4.281807	3.960796	3.904322
25.681275	4.677072	4.883807	4.753073	4.511867	4.276755	3.956257	3.899852
25.706281	4.670771	4.877513	4.747198	4.506419	4.271702	3.951718	3.895382
25.731287	4.664469	4.871218	4.741323	4.500970	4.266649	3.947179	3.890913
25.756293	4.658168	4.864923	4.735448	4.495522	4.261596	3.942640	3.886443
25.781299	4.651867	4.858628	4.729573	4.490073	4.256544	3.938102	3.881973
25.806306	4.645566	4.852333	4.723698	4.484625	4.251491	3.933563	3.877504
25.831312	4.639265	4.846038	4.717823	4.479177	4.246438	3.929024	3.873034
25.856318	4.632964	4.839743	4.711949	4.473728	4.241386	3.924485	3.868564
25.881324	4.626685	4.833464	4.706081	4.468293	4.236342	3.919949	3.864100
25.906330	4.620525	4.827273	4.700254	4.462932	4.231349	3.915428	3.859667
25.931336	4.614365	4.821081	4.694426	4.457570	4.226356	3.910908	3.855234
25.956342	4.608205	4.814889	4.688599	4.452209	4.221363	3.906387	3.850800
25.981348	4.602045	4.808697	4.682771	4.446847	4.216370	3.901867	3.846367
26.006354	4.595886	4.802505	4.676944	4.441486	4.211377	3.897346	3.841934
26.031361	4.589726	4.796313	4.671117	4.436125	4.206384	3.892825	3.837501
26.056367	4.583566	4.790121	4.665289	4.430763	4.201390	3.888305	3.833067
26.081373	4.577406	4.783929	4.659462	4.425402	4.196397	3.883784	3.828634
26.106379	4.571246	4.777737	4.653634	4.420040	4.191404	3.879264	3.824201
26.131385	4.565051	4.771513	4.647770	4.414638	4.186373	3.874714	3.819739
26.156391	4.558665	4.765113	4.641704	4.409015	4.181139	3.870010	3.815125
26.181397	4.552279	4.758714	4.635638	4.403392	4.175905	3.865306	3.810512
26.206403	4.545893	4.752315	4.629572	4.397769	4.170671	3.860602	3.805898
26.231409	4.539507	4.745915	4.623506	4.392146	4.165437	3.855898	3.801284
26.256416	4.533121	4.739516	4.617441	4.386523	4.160203	3.851194	3.796671
26.281422	4.526735	4.733116	4.611375	4.380901	4.154969	3.846490	3.792057
26.306428	4.520349	4.726717	4.605309	4.375278	4.149735	3.841786	3.787443
26.331434	4.513963	4.720318	4.599243	4.369655	4.144501	3.837083	3.782830
26.356440	4.507577	4.713918	4.593177	4.364032	4.139267	3.832379	3.778216
26.381446	4.501141	4.707481	4.587081	4.358381	4.134007	3.827654	3.773579
26.406452	4.494443	4.700846	4.580824	4.352584	4.128610	3.822822	3.768822
26.431458	4.487745	4.694211	4.574566	4.346787	4.123212	3.817989	3.764064
26.456464	4.481048	4.687576	4.568309	4.340989	4.117815	3.813157	3.759306
26.481471	4.474350	4.680940	4.562051	4.335192	4.112418	3.808324	3.754548
26.506477	4.467652	4.674305	4.555794	4.329395	4.107021	3.803492	3.749791
26.531483	4.460954	4.667670	4.549537	4.323597	4.101624	3.798659	3.745033
26.556489	4.454256	4.661035	4.543279	4.317800	4.096227	3.793827	3.740275
26.581495	4.447559	4.654399	4.537022	4.312003	4.090829	3.788994	3.735518
26.606501	4.440861	4.647764	4.530765	4.306205	4.085432	3.784162	3.730760
26.631507	4.434191	4.641158	4.524538	4.300436	4.080068	3.779353	3.726032
26.656513	4.427665	4.634706	4.518473	4.294813	4.074874	3.774667	3.721454
26.681519	4.421138	4.628253	4.512407	4.289190	4.069681	3.769981	3.716877
26.706526	4.414612	4.621800	4.506341	4.283568	4.064488	3.765296	3.712300
26.731532	4.408086	4.615348	4.500275	4.277945	4.059294	3.760610	3.707722
26.756538	4.401560	4.608895	4.494209	4.272322	4.054101	3.755924	3.703145
26.781544	4.395034	4.602442	4.488144	4.266699	4.048907	3.751239	3.698568
26.806550	4.388507	4.595989	4.482078	4.261076	4.043714	3.746553	3.693990
26.831556	4.381981	4.589537	4.476012	4.255453	4.038520	3.741867	3.689413
26.856562	4.375455	4.583084	4.469946	4.249830	4.033327	3.737182	3.684836
26.881568	4.368989	4.576679	4.463927	4.244258	4.028170	3.732526	3.680285
26.906574	4.362829	4.570514	4.458148	4.238940	4.023197	3.728024	3.675870
26.931581	4.356669	4.564349	4.452368	4.233622	4.018225	3.723521	3.671454
26.956587	4.350508	4.558183	4.446588	4.228304	4.013253	3.719019	3.667039
26.981593	4.344348	4.552018	4.440808	4.222987	4.008280	3.714516	3.662624
27.006599	4.338188	4.545853	4.435028	4.217669	4.003308	3.710014	3.658208
27.031605	4.332028	4.539688	4.429248	4.212351	3.998336	3.705511	3.653793
27.056611	4.325868	4.533523	4.423468	4.207034	3.993363	3.701009	3.649377
27.081617	4.319708	4.527358	4.417689	4.201716	3.988391	3.696506	3.644962
27.106623	4.313547	4.521193	4.411909	4.196398	3.983419	3.692004	3.640547
27.131629	4.307416	4.515050	4.406141	4.191080	3.978453	3.687510	3.636140
27.156636	4.301425	4.509016	4.400432	4.185763	3.973522	3.683064	3.631779
27.181642	4.295435	4.502982	4.394724	4.180445	3.968590	3.678617	3.627418
27.206648	4.289445	4.496948	4.389016	4.175127	3.963659	3.674170	3.623057
27.231654	4.283454	4.490914	4.383307	4.169810	3.958727	3.669723	3.618695
27.256660	4.277464	4.484880	4.377599	4.164492	3.953796	3.665276	3.614334
27.281666	4.271474	4.478846	4.371890	4.159174	3.948865	3.660829	3.609973
27.306672	4.265484	4.472811	4.366182	4.153856	3.943933	3.656383	3.605611
27.331678	4.259493	4.466777	4.360473	4.148539	3.939002	3.651936	3.601250
27.356684	4.253503	4.460743	4.354765	4.143221	3.934070	3.647489	3.596889
27.381691	4.247551	4.454745	4.349081	4.137926	3.929156	3.643057	3.592543
27.406697	4.241787	4.448919	4.343517	4.132739	3.924325	3.638701	3.588271
27.431703	4.236022	4.443094	4.337953	4.127552	3.919493	3.634345	3.584000
27.456709	4.230258	4.437268	4.332389	4.122365	3.914662	3.629988	3.579728
27.481715	4.224493	4.431442	4.326825	4.117178	3.909831	3.625632	3.575457
27.506721	4.218729	4.425617	4.321261	4.111991	3.905000	3.621276	3.571185
27.531727	4.212964	4.419791	4.315698	4.106804	3.900168	3.616919	3.566914
27.556733	4.207200	4.413966	4.310134	4.101617	3.895337	3.612563	3.562642
27.581739	4.201435	4.408140	4.304570	4.096430	3.890506	3.608206	3.558371
27.606745	4.195671	4.402314	4.299006	4.091243	3.885675	3.603850	3.554099
27.631752	4.189926	4.396516	4.293479	4.086093	3.880871	3.599516	3.549849
27.656758	4.184274	4.390848	4.288130	4.081124	3.876203	3.595287	3.545704
27.681764	4.178623	4.385179	4.282780	4.076155	3.871535	3.591059	3.541559
27.706770	4.172971	4.379511	4.277431	4.071186	3.866866	3.586831	3.537413
27.731776	4.167320	4.373842	4.272082	4.066217	3.862198	3.582603	3.533268
27.756782	4.161668	4.368174	4.266733	4.061247	3.857529	3.578375	3.529123
27.781788	4.156016	4.362506	4.261384	4.056278	3.852861	3.574147	3.524978
27.806794	4.150365	4.356837	4.256035	4.051309	3.848193	3.569918	3.520833
27.831800	4.144713	4.351169	4.250685	4.046340	3.843524	3.565690	3.516687
27.856807	4.139062	4.345500	4.245336	4.041371	3.838856	3.561462	3.512542
27.881813	4.133400	4.339823	4.239979	4.036394	3.834191	3.557237	3.508397
27.906819	4.127692	4.334101	4.234581	4.031381	3.829542	3.553027	3.504252
27.931825	4.121984	4.328380	4.229184	4.026368	3.824894	3.548818	3.500106
27.956831	4.116276	4.322659	4.223786	4.021355	3.820245	3.544608	3.495961
27.981837	4.110568	4.316937	4.218389	4.016342	3.815596	3.540399	3.491816
28.006843	4.104859	4.311216	4.212992	4.011330	3.810948	3.536189	3.487671
28.031849	4.099151	4.305494	4.207594	4.006317	3.806299	3.531980	3.483525
28.056855	4.093443	4.299773	4.202197	4.001304	3.801650	3.527770	3.479380
28.081862	4.087735	4.294051	4.196799	3.996291	3.797002	3.523560	3.475235
28.106868	4.082027	4.288330	4.191402	3.991278	3.792353	3.519351	3.471090
28.131874	4.076299	4.282590	4.185983	3.986246	3.787679	3.515122	3.466929
28.156880	4.070478	4.276765	4.180466	3.981124	3.782889	3.510802	3.462694
28.181886	4.064658	4.270940	4.174948	3.976001	3.778099	3.506482	3.458459
28.206892	4.058838	4.265115	4.169430	3.970879	3.773308	3.502162	3.454225
28.231898	4.053017	4.259290	4.163913	3.965757	3.768518	3.497842	3.449990
28.256904	4.047197	4.253465	4.158395	3.960635	3.763728	3.493522	3.445755
28.281910	4.041376	4.247640	4.152878	3.955513	3.758937	3.489202	3.441521
28.306917	4.035556	4.241815	4.147360	3.950391	3.754147	3.484882	3.437286
28.331923	4.029736	4.235990	4.141843	3.945269	3.749357	3.480562	3.433051
28.356929	4.023915	4.230165	4.136325	3.940146	3.744566	3.476242	3.428817
28.381935	4.018090	4.224336	4.130808	3.935020	3.739776	3.471915	3.424576
28.406941	4.012239	4.218485	4.125291	3.929877	3.734987	3.467559	3.420304
28.431947	4.006389	4.212633	4.119775	3.924733	3.730197	3.463204	3.416032
28.456953	4.000539	4.206782	4.114259	3.919590	3.725408	3.458848	3.411760
28.481959	3.994689	4.200931	4.108742	3.914446	3.720619	3.454492	3.407488
28.506965	3.988839	4.195080	4.103226	3.909302	3.715829	3.450137	3.403216
28.531972	3.982989	4.189229	4.097709	3.904159	3.711040	3.445781	3.398944
28.556978	3.977139	4.183378	4.092193	3.899015	3.706251	3.441425	3.394672
28.581984	3.971288	4.177526	4.086677	3.893871	3.701461	3.437070	3.390400
28.606990	3.965438	4.171675	4.081160	3.888728	3.696672	3.432714	3.386128
28.631996	3.959640	4.165876	4.075692	3.883636	3.691926	3.428405	3.381899
28.657002	3.954074	4.160311	4.070438	3.878777	3.687378	3.424305	3.377862
28.682008	3.948508	4.154747	4.065183	3.873917	3.682829	3.420205	3.373826
28.707014	3.942942	4.149182	4.059929	3.869058	3.678281	3.416105	3.369789
28.732020	3.937376	4.143617	4.054675	3.864199	3.673732	3.412006	3.365752
28.757027	3.931810	4.138052	4.049421	3.859340	3.669184	3.407906	3.361715
28.782033	3.926245	4.132487	4.044167	3.854481	3.664636	3.403806	3.357678
28.807039	3.920679	4.126922	4.038913	3.849621	3.660087	3.399706	3.353641
28.832045	3.915113	4.121358	4.033659	3.844762	3.655539	3.395606	3.349604
28.857051	3.909547	4.115793	4.028405	3.839903	3.650990	3.391507	3.345567
28.882057	3.904064	4.110305	4.023217	3.835096	3.646498	3.387447	3.341577
28.907063	3.898949	4.105159	4.018320	3.830519	3.642253	3.383567	3.337793
28.932069	3.893834	4.100014	4.013424	3.825942	3.638009	3.379687	3.334008
28.957075	3.888719	4.094868	4.008527	3.821365	3.633764	3.375806	3.330224
28.982082	3.883604	4.089722	4.003631	3.816788	3.629520	3.371926	3.326439
29.007088	3.878489	4.084576	3.998735	3.812211	3.625275	3.368046	3.322655
29.032094	3.873374	4.079431	3.993838	3.807634	3.621031	3.364166	3.318870
29.057100	3.868259	4.074285	3.988942	3.803057	3.616786	3.360285	3.315086
29.082106	3.863144	4.069139	3.984045	3.798480	3.612541	3.356405	3.311301
29.107112	3.858029	4.063993	3.979149	3.793903	3.608297	3.352525	3.307517
29.132118	3.852925	4.058847	3.974253	3.789334	3.604049	3.348648	3.303729
29.157124	3.847868	4.053700	3.969358	3.784801	3.599785	3.344786	3.299927
29.182130	3.842811	4.048553	3.964463	3.780269	3.595521	3.340925	3.296125
29.207137	3.837753	4.043406	3.959567	3.775736	3.591257	3.337063	3.292322
29.232143	3.832696	4.038259	3.954672	3.771203	3.586993	3.333202	3.288520
29.257149	3.827639	4.033112	3.949777	3.766670	3.582729	3.329340	3.284718
29.282155	3.822582	4.027965	3.944882	3.762137	3.578465	3.325478	3.280916
29.307161	3.817524	4.022818	3.939987	3.757604	3.574201	3.321617	3.277114
29.332167	3.812467	4.017671	3.935092	3.753071	3.569937	3.317755	3.273311
29.357173	3.807410	4.012524	3.930196	3.748538	3.565673	3.313894	3.269509
29.382179	3.802315	4.007347	3.925279	3.743972	3.561383	3.310008	3.265687
29.407185	3.797059	4.002045	3.920264	3.739264	3.556977	3.306018	3.261776
29.432192	3.791803	3.996743	3.915249	3.734557	3.552571	3.302028	3.257865
29.457198	3.786546	3.991441	3.910234	3.729849	3.548165	3.298038	3.253954
29.482204	3.781290	3.986139	3.905219	3.725141	3.543759	3.294047	3.250043
29.507210	3.776034	3.980837	3.900204	3.720434	3.539353	3.290057	3.246133
29.532216	3.770778	3.975535	3.895189	3.715726	3.534947	3.286067	3.242222
29.557222	3.765522	3.970233	3.890174	3.711018	3.530540	3.282077	3.238311
29.582228	3.760266	3.964931	3.885159	3.706311	3.526134	3.278087	3.234400
29.607234	3.755009	3.959629	3.880144	3.701603	3.521728	3.274097	3.230489
29.632240	3.749726	3.954302	3.875101	3.696878	3.517311	3.270093	3.226561
29.657247	3.744328	3.948869	3.869942	3.692084	3.512844	3.266030	3.222560
29.682253	3.738930	3.943435	3.864783	3.687289	3.508377	3.261966	3.218559
29.707259	3.733533	3.938002	3.859624	3.682494	3.503910	3.257903	3.214557
29.732265	3.728135	3.932568	3.854465	3.677699	3.499443	3.253839	3.210556
29.757271	3.722737	3.927135	3.849306	3.672905	3.494976	3.249776	3.206555
29.782277	3.717339	3.921701	3.844147	3.668110	3.490509	3.245713	3.202554
29.807283	3.711941	3.916268	3.838988	3.663315	3.486042	3.241649	3.198553
29.832289	3.706544	3.910835	3.833829	3.658520	3.481575	3.237586	3.194551
29.857295	3.701146	3.905401	3.828670	3.653726	3.477108	3.233522	3.190550
29.882302	3.695715	3.899947	3.823493	3.648918	3.472629	3.229448	3.186542
29.907308	3.690150	3.894409	3.818239	3.644057	3.468101	3.225330	3.182505
29.932314	3.684584	3.888871	3.812985	3.639197	3.463573	3.221211	3.178468
29.957320	3.679019	3.883333	3.807730	3.634336	3.459046	3.217093	3.174431
29.982326	3.673453	3.877794	3.802476	3.629475	3.454518	3.212974	3.170395
30.007332	3.667888	3.872256	3.797222	3.624615	3.449990	3.208856	3.166358
30.032338	3.662322	3.866718	3.791968	3.619754	3.445463	3.204737	3.162321
30.057344	3.656757	3.861179	3.786714	3.614893	3.440935	3.200619	3.158284
30.082350	3.651191	3.855641	3.781460	3.610033	3.436407	3.196501	3.154247
30.107356	3.645626	3.850103	3.776206	3.605172	3.431880	3.192382	3.150210
30.132363	3.640199	3.844672	3.771055	3.600397	3.427428	3.188336	3.146244
30.157369	3.635338	3.839682	3.766327	3.595973	3.423285	3.184584	3.142567
30.182375	3.630478	3.834692	3.761598	3.591550	3.419142	3.180832	3.138890
30.207381	3.625617	3.829702	3.756870	3.587126	3.415000	3.177080	3.135214
30.232387	3.620757	3.824712	3.752142	3.582702	3.410857	3.173328	3.131537
30.257393	3.615897	3.819721	3.747413	3.578279	3.406715	3.169576	3.127860
30.282399	3.611036	3.814731	3.742685	3.573855	3.402572	3.165825	3.124183
30.307405	3.606176	3.809741	3.737957	3.569432	3.398429	3.162073	3.120506
30.332411	3.601315	3.804751	3.733228	3.565008	3.394287	3.158321	3.116829
30.357418	3.596455	3.799761	3.728500	3.560584	3.390144	3.154569	3.113153
30.382424	3.591830	3.795005	3.723971	3.556338	3.386166	3.150959	3.109612
30.407430	3.588157	3.791191	3.720245	3.552808	3.382852	3.147921	3.106620
30.432436	3.584484	3.787377	3.716520	3.549277	3.379537	3.144883	3.103629
30.457442	3.580810	3.783563	3.712794	3.545746	3.376222	3.141845	3.100637
30.482448	3.577137	3.779749	3.709068	3.542216	3.372908	3.138807	3.097646
30.507454	3.573464	3.775935	3.705342	3.538685	3.369593	3.135769	3.094654
30.532460	3.569790	3.772122	3.701617	3.535154	3.366278	3.132730	3.091662
30.557466	3.566117	3.768308	3.697891	3.531624	3.362964	3.129692	3.088671
30.582473	3.562444	3.764494	3.694165	3.528093	3.359649	3.126654	3.085679
30.607479	3.558770	3.760680	3.690439	3.524562	3.356334	3.123616	3.082687
30.632485	3.555006	3.756808	3.686675	3.520996	3.352983	3.120545	3.079663
30.657491	3.550880	3.752708	3.682759	3.517292	3.349486	3.117341	3.076510
30.682497	3.546755	3.748607	3.678842	3.513587	3.345989	3.114137	3.073357
30.707503	3.542629	3.744507	3.674925	3.509882	3.342492	3.110934	3.070204
30.732509	3.538503	3.740406	3.671009	3.506177	3.338995	3.107730	3.067051
30.757515	3.534378	3.736306	3.667092	3.502473	3.335498	3.104526	3.063898
30.782521	3.530252	3.732205	3.663175	3.498768	3.332001	3.101323	3.060745
30.807528	3.526126	3.728105	3.659259	3.495063	3.328504	3.098119	3.057592
30.832534	3.522001	3.724005	3.655342	3.491358	3.325007	3.094915	3.054439
30.857540	3.517875	3.719904	3.651426	3.487653	3.321510	3.091712	3.051286
30.882546	3.513381	3.715431	3.647178	3.483664	3.317758	3.088285	3.047912
30.907552	3.507447	3.709500	3.641637	3.478564	3.313008	3.083984	3.043677
30.932558	3.501514	3.703569	3.636097	3.473465	3.308259	3.079683	3.039441
30.957564	3.495580	3.697638	3.630556	3.468365	3.303510	3.075383	3.035206
30.982570	3.489646	3.691707	3.625015	3.463265	3.298760	3.071082	3.030970
31.007576	3.483713	3.685776	3.619474	3.458165	3.294011	3.066781	3.026735
31.032583	3.477779	3.679845	3.613934	3.453065	3.289261	3.062481	3.022499
31.057589	3.471845	3.673914	3.608393	3.447965	3.284512	3.058180	3.018263
31.082595	3.465912	3.667984	3.602852	3.442865	3.279762	3.053879	3.014028
31.107601	3.459978	3.662053	3.597311	3.437765	3.275013	3.049579	3.009792
31.132607	3.454021	3.656074	3.591716	3.432611	3.270217	3.045236	3.005520
31.157613	3.447974	3.649909	3.585912	3.427250	3.265245	3.040734	3.001104
31.182619	3.441927	3.643745	3.580108	3.421888	3.260273	3.036231	2.996689
31.207625	3.435880	3.637580	3.574303	3.416527	3.255301	3.031729	2.992274
31.232631	3.429833	3.631416	3.568499	3.411166	3.250328	3.027226	2.987858
