Patient Name: FANTOMA, AGUA
Patient ID: FANTOMA
Plan: UNIQUE DFP100
Course: ANUAL CURVAS
Date: viernes, 27 de mayo de 2022 09:36:20 a.m.
Exported by: rlapera

Start: (-24.27, 0.00, 14.99)
End:   (24.20, 0.00, 15.01)

	050*050	100*100	150*150	200*200	250*250	350*350	380*380
-24.261923	0.000000	0.000000	0.000000	0.081018	0.151935	0.584376	0.842807
-24.236916	0.000000	0.000000	0.000000	0.081303	0.152595	0.587475	0.847024
-24.211909	0.000000	0.000000	0.000000	0.081587	0.153255	0.590575	0.851241
-24.186902	0.000000	0.000000	0.000000	0.081872	0.153915	0.593675	0.855458
-24.161895	0.000000	0.000000	0.000000	0.082157	0.154574	0.596775	0.859675
-24.136888	0.000000	0.000000	0.000000	0.082442	0.155234	0.599875	0.863893
-24.111882	0.000000	0.000000	0.000000	0.082758	0.155917	0.603033	0.868146
-24.086875	0.000000	0.000000	0.000000	0.083129	0.156642	0.606297	0.872464
-24.061868	0.000000	0.000000	0.000000	0.083500	0.157367	0.609560	0.876782
-24.036861	0.000000	0.000000	0.000000	0.083871	0.158091	0.612824	0.881099
-24.011854	0.000000	0.000000	0.000000	0.084242	0.158816	0.616087	0.885417
-23.986847	0.000000	0.000000	0.000000	0.084612	0.159541	0.619350	0.889735
-23.961840	0.000000	0.000000	0.000000	0.084983	0.160265	0.622614	0.894053
-23.936833	0.000000	0.000000	0.000000	0.085354	0.160990	0.625877	0.898371
-23.911826	0.000000	0.000000	0.000000	0.085725	0.161715	0.629141	0.902689
-23.886819	0.000000	0.000000	0.000000	0.086096	0.162439	0.632404	0.907006
-23.861812	0.000000	0.000000	0.000000	0.086465	0.163177	0.635725	0.911432
-23.836805	0.000000	0.000000	0.000000	0.086831	0.163937	0.639146	0.916049
-23.811798	0.000000	0.000000	0.000000	0.087196	0.164698	0.642567	0.920665
-23.786791	0.000000	0.000000	0.000000	0.087561	0.165458	0.645989	0.925282
-23.761784	0.000000	0.000000	0.000000	0.087927	0.166218	0.649410	0.929898
-23.736777	0.000000	0.000000	0.000000	0.088292	0.166979	0.652831	0.934514
-23.711771	0.000000	0.000000	0.000000	0.088658	0.167739	0.656253	0.939131
-23.686764	0.000000	0.000000	0.000000	0.089023	0.168500	0.659674	0.943747
-23.661757	0.000000	0.000000	0.000000	0.089388	0.169260	0.663095	0.948364
-23.636750	0.000000	0.000000	0.000000	0.089754	0.170020	0.666517	0.952980
-23.611743	0.000000	0.000000	0.000000	0.090137	0.170798	0.669981	0.957703
-23.586736	0.000000	0.000000	0.000000	0.090552	0.171605	0.673521	0.962612
-23.561729	0.000000	0.000000	0.000000	0.090967	0.172412	0.677061	0.967521
-23.536722	0.000000	0.000000	0.000000	0.091382	0.173219	0.680601	0.972430
-23.511715	0.000000	0.000000	0.000000	0.091797	0.174026	0.684140	0.977339
-23.486708	0.000000	0.000000	0.000000	0.092212	0.174833	0.687680	0.982248
-23.461701	0.000000	0.000000	0.000000	0.092627	0.175640	0.691220	0.987157
-23.436694	0.000000	0.000000	0.000000	0.093042	0.176447	0.694760	0.992066
-23.411687	0.000000	0.000000	0.000000	0.093457	0.177254	0.698300	0.996975
-23.386680	0.000000	0.000000	0.000000	0.093872	0.178061	0.701840	1.001884
-23.361673	0.000000	0.000000	0.000000	0.094284	0.178890	0.705438	1.006896
-23.336666	0.000000	0.000000	0.000000	0.094693	0.179757	0.709136	1.012087
-23.311660	0.000000	0.000000	0.000000	0.095102	0.180624	0.712835	1.017277
-23.286653	0.000000	0.000000	0.000000	0.095510	0.181490	0.716533	1.022467
-23.261646	0.000000	0.000000	0.000000	0.095919	0.182357	0.720231	1.027657
-23.236639	0.000000	0.000000	0.000000	0.096328	0.183223	0.723930	1.032847
-23.211632	0.000000	0.000000	0.000000	0.096736	0.184090	0.727628	1.038037
-23.186625	0.000000	0.000000	0.000000	0.097145	0.184957	0.731327	1.043228
-23.161618	0.000000	0.000000	0.000000	0.097554	0.185823	0.735025	1.048418
-23.136611	0.000000	0.000000	0.000000	0.097962	0.186690	0.738724	1.053608
-23.111604	0.000000	0.000000	0.000000	0.098364	0.187596	0.742464	1.058898
-23.086597	0.000000	0.000000	0.000000	0.098754	0.188568	0.746275	1.064359
-23.061590	0.000000	0.000000	0.000000	0.099143	0.189540	0.750086	1.069821
-23.036583	0.000000	0.000000	0.000000	0.099533	0.190512	0.753897	1.075282
-23.011576	0.000000	0.000000	0.000000	0.099923	0.191484	0.757709	1.080743
-22.986569	0.000000	0.000000	0.000000	0.100312	0.192456	0.761520	1.086204
-22.961562	0.000000	0.000000	0.000000	0.100702	0.193428	0.765331	1.091665
-22.936555	0.000000	0.000000	0.000000	0.101092	0.194400	0.769142	1.097126
-22.911549	0.000000	0.000000	0.000000	0.101482	0.195372	0.772953	1.102587
-22.886542	0.000000	0.000000	0.000000	0.101871	0.196344	0.776765	1.108048
-22.861535	0.000000	0.000000	0.000000	0.102287	0.197353	0.780615	1.113606
-22.836528	0.000000	0.000000	0.000000	0.102745	0.198426	0.784533	1.119326
-22.811521	0.000000	0.000000	0.000000	0.103204	0.199498	0.788450	1.125045
-22.786514	0.000000	0.000000	0.000000	0.103662	0.200571	0.792368	1.130765
-22.761507	0.000000	0.000000	0.000000	0.104120	0.201644	0.796286	1.136484
-22.736500	0.000000	0.000000	0.000000	0.104579	0.202716	0.800203	1.142204
-22.711493	0.000000	0.000000	0.000000	0.105037	0.203789	0.804121	1.147923
-22.686486	0.000000	0.000000	0.000000	0.105496	0.204861	0.808038	1.153643
-22.661479	0.000000	0.000000	0.000000	0.105954	0.205934	0.811956	1.159362
-22.636472	0.000000	0.000000	0.000000	0.106413	0.207007	0.815873	1.165082
-22.611465	0.000000	0.000000	0.000000	0.106878	0.208104	0.819910	1.171013
-22.586458	0.000000	0.000000	0.000000	0.107354	0.209240	0.824144	1.177295
-22.561451	0.000000	0.000000	0.000000	0.107831	0.210377	0.828379	1.183577
-22.536444	0.000000	0.000000	0.000000	0.108307	0.211514	0.832613	1.189858
-22.511438	0.000000	0.000000	0.000000	0.108783	0.212651	0.836848	1.196140
-22.486431	0.000000	0.000000	0.000000	0.109260	0.213788	0.841082	1.202422
-22.461424	0.000000	0.000000	0.000000	0.109736	0.214925	0.845317	1.208704
-22.436417	0.000000	0.000000	0.000000	0.110213	0.216062	0.849551	1.214986
-22.411410	0.000000	0.000000	0.000000	0.110689	0.217199	0.853785	1.221267
-22.386403	0.000000	0.000000	0.000000	0.111166	0.218336	0.858020	1.227549
-22.361396	0.000000	0.000000	0.000000	0.111651	0.219495	0.862327	1.234287
-22.336389	0.000000	0.000000	0.000000	0.112152	0.220691	0.866753	1.241773
-22.311382	0.000000	0.000000	0.000000	0.112654	0.221887	0.871180	1.249259
-22.286375	0.000000	0.000000	0.000000	0.113155	0.223084	0.875606	1.256745
-22.261368	0.000000	0.000000	0.000000	0.113656	0.224280	0.880033	1.264231
-22.236361	0.000000	0.000000	0.000000	0.114157	0.225476	0.884459	1.271717
-22.211354	0.000000	0.000000	0.000000	0.114658	0.226672	0.888885	1.279203
-22.186347	0.000000	0.000000	0.000000	0.115159	0.227868	0.893312	1.286689
-22.161340	0.000000	0.000000	0.000000	0.115660	0.229065	0.897738	1.294175
-22.136333	0.000000	0.000000	0.000000	0.116161	0.230261	0.902164	1.301661
-22.111327	0.000000	0.000000	0.000000	0.116660	0.231473	0.906645	1.309813
-22.086320	0.000000	0.000000	0.000000	0.117155	0.232710	0.911212	1.319045
-22.061313	0.000000	0.000000	0.000000	0.117651	0.233948	0.915780	1.328277
-22.036306	0.000000	0.000000	0.000000	0.118146	0.235186	0.920347	1.337509
-22.011299	0.000000	0.000000	0.000000	0.118641	0.236423	0.924915	1.346741
-21.986292	0.000000	0.000000	0.000000	0.119137	0.237661	0.929482	1.355973
-21.961285	0.000000	0.000000	0.000000	0.119632	0.238898	0.934050	1.365205
-21.936278	0.000000	0.000000	0.000000	0.120127	0.240136	0.938618	1.374436
-21.911271	0.000000	0.000000	0.000000	0.120623	0.241373	0.943185	1.383668
-21.886264	0.000000	0.000000	0.000000	0.121118	0.242611	0.947753	1.392900
-21.861257	0.000000	0.000000	0.002401	0.121665	0.243896	0.952472	1.403372
-21.836250	0.000000	0.000000	0.008648	0.122296	0.245257	0.957435	1.415828
-21.811243	0.000000	0.000000	0.014896	0.122927	0.246618	0.962398	1.428285
-21.786236	0.000000	0.000000	0.021144	0.123558	0.247979	0.967361	1.440742
-21.761229	0.000000	0.000000	0.027391	0.124189	0.249340	0.972323	1.453199
-21.736222	0.000000	0.000000	0.033638	0.124820	0.250701	0.977286	1.465656
-21.711216	0.000000	0.000000	0.039886	0.125450	0.252062	0.982249	1.478112
-21.686209	0.000000	0.000000	0.046133	0.126081	0.253424	0.987212	1.490569
-21.661202	0.000000	0.000000	0.052381	0.126712	0.254785	0.992174	1.503026
-21.636195	0.000000	0.000000	0.058628	0.127343	0.256146	0.997137	1.515482
-21.611188	0.000000	0.000000	0.062540	0.127965	0.257516	1.002216	1.531351
-21.586181	0.000000	0.000000	0.062752	0.128572	0.258900	1.007477	1.552622
-21.561174	0.000000	0.000000	0.062965	0.129179	0.260284	1.012738	1.573892
-21.536167	0.000000	0.000000	0.063177	0.129786	0.261669	1.018000	1.595163
-21.511160	0.000000	0.000000	0.063389	0.130393	0.263053	1.023261	1.616433
-21.486153	0.000000	0.000000	0.063602	0.131000	0.264437	1.028522	1.637703
-21.461146	0.000000	0.000000	0.063814	0.131607	0.265822	1.033784	1.658973
-21.436139	0.000000	0.000000	0.064026	0.132214	0.267206	1.039045	1.680243
-21.411132	0.000000	0.000000	0.064239	0.132821	0.268590	1.044306	1.701513
-21.386125	0.000000	0.000000	0.064451	0.133428	0.269975	1.049568	1.722783
-21.361118	0.000000	0.000000	0.064717	0.134069	0.271398	1.054968	1.757910
-21.336111	0.000000	0.000000	0.065068	0.134762	0.272883	1.060586	1.814725
-21.311105	0.000000	0.000000	0.065419	0.135455	0.274368	1.066203	1.871540
-21.286098	0.000000	0.000000	0.065770	0.136149	0.275853	1.071821	1.928353
-21.261091	0.000000	0.000000	0.066121	0.136842	0.277338	1.077439	1.985166
-21.236084	0.000000	0.000000	0.066472	0.137535	0.278823	1.083056	2.041979
-21.211077	0.000000	0.000000	0.066823	0.138229	0.280308	1.088674	2.098790
-21.186070	0.000000	0.000000	0.067173	0.138922	0.281793	1.094292	2.155601
-21.161063	0.000000	0.000000	0.067524	0.139615	0.283278	1.099909	2.212411
-21.136056	0.000000	0.000000	0.067875	0.140309	0.284763	1.105527	2.269220
-21.111049	0.000000	0.000000	0.068206	0.141002	0.286322	1.111315	2.413894
-21.086042	0.000000	0.000000	0.068505	0.141695	0.287995	1.117367	2.694483
-21.061035	0.000000	0.000000	0.068803	0.142389	0.289668	1.123418	2.975068
-21.036028	0.000000	0.000000	0.069102	0.143082	0.291342	1.129470	3.255647
-21.011021	0.000000	0.000000	0.069401	0.143775	0.293015	1.135522	3.536221
-20.986014	0.000000	0.000000	0.069700	0.144468	0.294688	1.141574	3.816789
-20.961007	0.000000	0.000000	0.069999	0.145162	0.296361	1.147625	4.097353
-20.936000	0.000000	0.000000	0.070298	0.145855	0.298034	1.153677	4.377911
-20.910994	0.000000	0.000000	0.070597	0.146548	0.299708	1.159729	4.658464
-20.885987	0.000000	0.000000	0.070896	0.147242	0.301381	1.165781	4.939012
-20.860980	0.000000	0.000000	0.071215	0.147945	0.303110	1.172091	5.191499
-20.835973	0.000000	0.000000	0.071566	0.148662	0.304926	1.178798	5.401089
-20.810966	0.000000	0.000000	0.071917	0.149379	0.306741	1.185505	5.610684
-20.785959	0.000000	0.000000	0.072268	0.150097	0.308556	1.192211	5.820286
-20.760952	0.000000	0.000000	0.072619	0.150814	0.310372	1.198918	6.029894
-20.735945	0.000000	0.000000	0.072970	0.151531	0.312187	1.205624	6.239507
-20.710938	0.000000	0.000000	0.073320	0.152249	0.314003	1.212331	6.449127
-20.685931	0.000000	0.000000	0.073671	0.152966	0.315818	1.219037	6.658753
-20.660924	0.000000	0.000000	0.074022	0.153683	0.317633	1.225744	6.868385
-20.635917	0.000000	0.000000	0.074373	0.154401	0.319449	1.232451	7.078023
-20.610910	0.000000	0.000000	0.074721	0.155143	0.321306	1.239689	7.222880
-20.585903	0.000000	0.000000	0.075066	0.155923	0.323227	1.247732	7.269818
-20.560896	0.000000	0.000000	0.075411	0.156703	0.325147	1.255775	7.316757
-20.535889	0.000000	0.000000	0.075756	0.157483	0.327068	1.263818	7.363697
-20.510883	0.000000	0.000000	0.076101	0.158263	0.328988	1.271861	7.410638
-20.485876	0.000000	0.000000	0.076446	0.159043	0.330909	1.279904	7.457579
-20.460869	0.000000	0.000000	0.076791	0.159823	0.332829	1.287947	7.504521
-20.435862	0.000000	0.000000	0.077136	0.160603	0.334750	1.295989	7.551465
-20.410855	0.000000	0.000000	0.077481	0.161383	0.336671	1.304032	7.598409
-20.385848	0.000000	0.000000	0.077826	0.162163	0.338591	1.312075	7.645354
-20.360841	0.000000	0.000000	0.078163	0.162978	0.340552	1.321131	7.681127
-20.335834	0.000000	0.000000	0.078488	0.163845	0.342573	1.331701	7.700208
-20.310827	0.000000	0.000000	0.078813	0.164711	0.344595	1.342271	7.719289
-20.285820	0.000000	0.000000	0.079138	0.165578	0.346616	1.352841	7.738370
-20.260813	0.000000	0.000000	0.079463	0.166445	0.348638	1.363411	7.757452
-20.235806	0.000000	0.000000	0.079788	0.167311	0.350659	1.373981	7.776534
-20.210799	0.000000	0.000000	0.080113	0.168178	0.352680	1.384551	7.795616
-20.185792	0.000000	0.000000	0.080438	0.169045	0.354702	1.395121	7.814698
-20.160785	0.000000	0.000000	0.080763	0.169911	0.356723	1.405691	7.833781
-20.135778	0.000000	0.000000	0.081087	0.170778	0.358745	1.416261	7.852863
-20.110772	0.000000	0.000000	0.081442	0.171645	0.360808	1.428874	7.869073
-20.085765	0.000000	0.000000	0.081839	0.172511	0.362935	1.444505	7.881039
-20.060758	0.000000	0.000000	0.082237	0.173378	0.365061	1.460135	7.893006
-20.035751	0.000000	0.000000	0.082635	0.174245	0.367188	1.475766	7.904972
-20.010744	0.000000	0.000000	0.083032	0.175111	0.369315	1.491397	7.916939
-19.985737	0.000000	0.000000	0.083430	0.175978	0.371441	1.507027	7.928905
-19.960730	0.000000	0.000000	0.083828	0.176844	0.373568	1.522657	7.940872
-19.935723	0.000000	0.000000	0.084225	0.177711	0.375694	1.538287	7.952839
-19.910716	0.000000	0.000000	0.084623	0.178578	0.377821	1.553917	7.964806
-19.885709	0.000000	0.000000	0.085021	0.179444	0.379947	1.569547	7.976772
-19.860702	0.000000	0.000000	0.085445	0.180374	0.382107	1.591170	7.987518
-19.835695	0.000000	0.000000	0.085910	0.181395	0.384317	1.621544	7.996479
-19.810688	0.000000	0.000000	0.086374	0.182416	0.386527	1.651917	8.005440
-19.785681	0.000000	0.000000	0.086838	0.183436	0.388737	1.682290	8.014402
-19.760674	0.000000	0.000000	0.087303	0.184457	0.390947	1.712661	8.023363
-19.735667	0.000000	0.000000	0.087767	0.185478	0.393157	1.743032	8.032325
-19.710661	0.000000	0.000000	0.088231	0.186499	0.395367	1.773402	8.041286
-19.685654	0.000000	0.000000	0.088696	0.187520	0.397576	1.803772	8.050248
-19.660647	0.000000	0.000000	0.089160	0.188541	0.399786	1.834141	8.059210
-19.635640	0.000000	0.000000	0.089625	0.189562	0.401996	1.864509	8.068171
-19.610633	0.000000	0.000000	0.090051	0.190590	0.404273	1.920829	8.076440
-19.585626	0.000000	0.000000	0.090422	0.191630	0.406648	2.014606	8.083709
-19.560619	0.000000	0.000000	0.090793	0.192670	0.409022	2.108379	8.090978
-19.535612	0.000000	0.000000	0.091165	0.193710	0.411396	2.202148	8.098248
-19.510605	0.000000	0.000000	0.091536	0.194750	0.413771	2.295913	8.105517
-19.485598	0.000000	0.000000	0.091907	0.195790	0.416145	2.389674	8.112786
-19.460591	0.000000	0.000000	0.092279	0.196830	0.418519	2.483431	8.120055
-19.435584	0.000000	0.000000	0.092650	0.197870	0.420894	2.577185	8.127324
-19.410577	0.000000	0.000000	0.093021	0.198910	0.423268	2.670934	8.134593
-19.385570	0.000000	0.000000	0.093392	0.199950	0.425642	2.764679	8.141862
-19.360563	0.000000	0.000000	0.093783	0.201026	0.428058	2.977189	8.148755
-19.335556	0.000000	0.000000	0.094201	0.202153	0.430533	3.359175	8.155109
-19.310550	0.000000	0.000000	0.094619	0.203279	0.433009	3.741162	8.161464
-19.285543	0.000000	0.000000	0.095036	0.204406	0.435484	4.123150	8.167818
-19.260536	0.000000	0.000000	0.095454	0.205532	0.437959	4.505138	8.174173
-19.235529	0.000000	0.000000	0.095872	0.206659	0.440434	4.887126	8.180527
-19.210522	0.000000	0.000000	0.096290	0.207786	0.442910	5.269116	8.186882
-19.185515	0.000000	0.000000	0.096708	0.208912	0.445385	5.651106	8.193236
-19.160508	0.000000	0.000000	0.097126	0.210039	0.447860	6.033096	8.199591
-19.135501	0.000000	0.000000	0.097543	0.211165	0.450335	6.415087	8.205946
-19.110494	0.000000	0.001720	0.098019	0.212356	0.452879	6.675382	8.212046
-19.085487	0.000000	0.005867	0.098576	0.213637	0.455518	6.763999	8.217787
-19.060480	0.000000	0.010014	0.099133	0.214918	0.458157	6.852620	8.223529
-19.035473	0.000000	0.014160	0.099689	0.216198	0.460797	6.941246	8.229270
-19.010466	0.000000	0.018307	0.100246	0.217479	0.463436	7.029876	8.235012
-18.985459	0.000000	0.022454	0.100803	0.218760	0.466075	7.118510	8.240754
-18.960452	0.000000	0.026601	0.101360	0.220041	0.468715	7.207148	8.246495
-18.935445	0.000000	0.030747	0.101917	0.221322	0.471354	7.295791	8.252237
-18.910439	0.000000	0.034894	0.102474	0.222602	0.473994	7.384438	8.257978
-18.885432	0.000000	0.039041	0.103031	0.223883	0.476633	7.473089	8.263720
-18.860425	0.000000	0.041519	0.103560	0.225164	0.479386	7.537123	8.269225
-18.835418	0.000000	0.041670	0.104050	0.226445	0.482297	7.566821	8.274401
-18.810411	0.000000	0.041820	0.104541	0.227726	0.485208	7.596519	8.279577
-18.785404	0.000000	0.041971	0.105031	0.229007	0.488119	7.626218	8.284753
-18.760397	0.000000	0.042122	0.105522	0.230287	0.491030	7.655917	8.289929
-18.735390	0.000000	0.042272	0.106012	0.231568	0.493941	7.685618	8.295105
-18.710383	0.000000	0.042423	0.106503	0.232849	0.496852	7.715319	8.300281
-18.685376	0.000000	0.042574	0.106993	0.234130	0.499763	7.745021	8.305457
-18.660369	0.000000	0.042725	0.107484	0.235411	0.502674	7.774723	8.310633
-18.635362	0.000000	0.042875	0.107974	0.236692	0.505585	7.804427	8.315809
-18.610355	0.000000	0.043059	0.108512	0.237988	0.508556	7.828333	8.320819
-18.585348	0.000000	0.043288	0.109115	0.239307	0.511608	7.844245	8.325601
-18.560341	0.000000	0.043517	0.109719	0.240626	0.514660	7.860156	8.330383
-18.535334	0.000000	0.043746	0.110322	0.241945	0.517712	7.876068	8.335165
-18.510328	0.000000	0.043975	0.110925	0.243263	0.520765	7.891980	8.339947
-18.485321	0.000000	0.044204	0.111529	0.244582	0.523817	7.907893	8.344728
-18.460314	0.000000	0.044433	0.112132	0.245901	0.526869	7.923805	8.349510
-18.435307	0.000000	0.044662	0.112735	0.247220	0.529921	7.939718	8.354292
-18.410300	0.000000	0.044891	0.113339	0.248539	0.532974	7.955631	8.359074
-18.385293	0.000000	0.045120	0.113942	0.249857	0.536026	7.971544	8.363856
-18.360286	0.000000	0.045347	0.114546	0.251234	0.539140	7.985370	8.368497
-18.335279	0.000000	0.045570	0.115149	0.252688	0.542340	7.996351	8.372947
-18.310272	0.000000	0.045793	0.115753	0.254143	0.545540	8.007331	8.377396
-18.285265	0.000000	0.046016	0.116357	0.255597	0.548739	8.018312	8.381846
-18.260258	0.000000	0.046239	0.116961	0.257052	0.551939	8.029293	8.386296
-18.235251	0.000000	0.046463	0.117564	0.258506	0.555138	8.040274	8.390745
-18.210244	0.000000	0.046686	0.118168	0.259961	0.558338	8.051256	8.395195
-18.185237	0.000000	0.046909	0.118772	0.261415	0.561537	8.062237	8.399645
-18.160230	0.000000	0.047132	0.119375	0.262870	0.564737	8.073218	8.404094
-18.135224	0.000000	0.047355	0.119979	0.264324	0.567936	8.084199	8.408544
-18.110217	0.000000	0.047581	0.120583	0.265834	0.571204	8.094149	8.412863
-18.085210	0.000000	0.047810	0.121186	0.267418	0.574564	8.102708	8.417006
-18.060203	0.000000	0.048039	0.121789	0.269002	0.577923	8.111267	8.421149
-18.035196	0.000000	0.048268	0.122392	0.270586	0.581283	8.119825	8.425292
-18.010189	0.000000	0.048497	0.122996	0.272169	0.584643	8.128384	8.429434
-17.985182	0.000000	0.048726	0.123599	0.273753	0.588002	8.136943	8.433577
-17.960175	0.000000	0.048955	0.124202	0.275337	0.591362	8.145502	8.437720
-17.935168	0.000000	0.049184	0.124805	0.276921	0.594722	8.154061	8.441863
-17.910161	0.000000	0.049413	0.125409	0.278505	0.598081	8.162620	8.446006
-17.885154	0.000000	0.049642	0.126012	0.280088	0.601441	8.171179	8.450148
-17.860147	0.000000	0.049890	0.126666	0.281728	0.604838	8.179127	8.454158
-17.835140	0.000000	0.050163	0.127388	0.283442	0.608284	8.186259	8.457991
-17.810133	0.000000	0.050437	0.128110	0.285156	0.611731	8.193391	8.461823
-17.785126	0.000000	0.050710	0.128832	0.286870	0.615178	8.200523	8.465656
-17.760119	0.000000	0.050984	0.129554	0.288584	0.618624	8.207655	8.469488
-17.735113	0.000000	0.051257	0.130276	0.290299	0.622071	8.214788	8.473321
-17.710106	0.000000	0.051530	0.130998	0.292013	0.625517	8.221920	8.477153
-17.685099	0.000000	0.051804	0.131720	0.293727	0.628964	8.229052	8.480986
-17.660092	0.000000	0.052077	0.132442	0.295441	0.632410	8.236184	8.484818
-17.635085	0.000000	0.052351	0.133164	0.297155	0.635857	8.243317	8.488650
-17.610078	0.000000	0.052605	0.133904	0.298952	0.639393	8.250008	8.492356
-17.585071	0.000000	0.052833	0.134667	0.300859	0.643045	8.256117	8.495896
-17.560064	0.000000	0.053062	0.135431	0.302765	0.646698	8.262227	8.499435
-17.535057	0.000000	0.053290	0.136194	0.304672	0.650351	8.268337	8.502975
-17.510050	0.000000	0.053519	0.136958	0.306579	0.654004	8.274446	8.506514
-17.485043	0.000000	0.053747	0.137721	0.308485	0.657657	8.280556	8.510054
-17.460036	0.000000	0.053976	0.138485	0.310392	0.661310	8.286666	8.513593
-17.435029	0.000000	0.054204	0.139248	0.312299	0.664963	8.292776	8.517133
-17.410022	0.000000	0.054433	0.140012	0.314205	0.668616	8.298885	8.520672
-17.385015	0.000000	0.054661	0.140775	0.316112	0.672269	8.304995	8.524211
-17.360008	0.000000	0.054899	0.141541	0.318065	0.676029	8.310759	8.527583
-17.335002	0.000000	0.055150	0.142310	0.320077	0.679930	8.316074	8.530736
-17.309995	0.000000	0.055401	0.143079	0.322090	0.683831	8.321388	8.533890
-17.284988	0.000000	0.055652	0.143848	0.324103	0.687732	8.326702	8.537043
-17.259981	0.000000	0.055903	0.144617	0.326115	0.691632	8.332016	8.540197
-17.234974	0.000000	0.056153	0.145385	0.328128	0.695533	8.337331	8.543350
-17.209967	0.000000	0.056404	0.146154	0.330141	0.699434	8.342645	8.546504
-17.184960	0.000000	0.056655	0.146923	0.332154	0.703335	8.347959	8.549657
-17.159953	0.000000	0.056906	0.147692	0.334166	0.707235	8.353273	8.552810
-17.134946	0.000000	0.057157	0.148461	0.336179	0.711136	8.358588	8.555964
-17.109939	0.000000	0.057452	0.149279	0.338223	0.715135	8.363607	8.558943
-17.084932	0.000000	0.057803	0.150161	0.340308	0.719260	8.368245	8.561698
-17.059925	0.000000	0.058155	0.151042	0.342392	0.723385	8.372883	8.564452
-17.034918	0.000000	0.058507	0.151924	0.344477	0.727510	8.377521	8.567207
-17.009911	0.000000	0.058858	0.152806	0.346561	0.731635	8.382160	8.569962
-16.984904	0.000000	0.059210	0.153688	0.348646	0.735760	8.386798	8.572716
-16.959897	0.000000	0.059562	0.154569	0.350730	0.739885	8.391436	8.575471
-16.934891	0.000000	0.059913	0.155451	0.352814	0.744010	8.396075	8.578226
-16.909884	0.000000	0.060265	0.156333	0.354899	0.748134	8.400713	8.580980
-16.884877	0.000000	0.060617	0.157214	0.356983	0.752259	8.405352	8.583735
-16.859870	0.000000	0.060924	0.158076	0.359161	0.756467	8.409748	8.586353
-16.834863	0.000000	0.061175	0.158912	0.361458	0.760780	8.413837	8.588797
-16.809856	0.000000	0.061427	0.159747	0.363755	0.765094	8.417926	8.591242
-16.784849	0.000000	0.061678	0.160583	0.366052	0.769407	8.422015	8.593686
-16.759842	0.000000	0.061929	0.161419	0.368349	0.773720	8.426104	8.596130
-16.734835	0.000000	0.062180	0.162254	0.370646	0.778033	8.430193	8.598574
-16.709828	0.000000	0.062431	0.163090	0.372943	0.782346	8.434282	8.601019
-16.684821	0.000000	0.062683	0.163926	0.375240	0.786660	8.438371	8.603463
-16.659814	0.000000	0.062934	0.164761	0.377536	0.790973	8.442460	8.605907
-16.634807	0.000000	0.063185	0.165597	0.379833	0.795286	8.446549	8.608352
-16.609800	0.000000	0.063458	0.166465	0.382149	0.799772	8.450465	8.610701
-16.584793	0.000000	0.063760	0.167372	0.384489	0.804474	8.454164	8.612930
-16.559786	0.000000	0.064061	0.168280	0.386828	0.809177	8.457862	8.615159
-16.534780	0.000000	0.064363	0.169188	0.389168	0.813880	8.461561	8.617388
-16.509773	0.000000	0.064664	0.170096	0.391508	0.818583	8.465259	8.619618
-16.484766	0.000000	0.064966	0.171004	0.393847	0.823286	8.468958	8.621847
-16.459759	0.000000	0.065267	0.171911	0.396187	0.827988	8.472656	8.624076
-16.434752	0.000000	0.065568	0.172819	0.398526	0.832691	8.476355	8.626305
-16.409745	0.000000	0.065870	0.173727	0.400866	0.837394	8.480053	8.628534
-16.384738	0.000000	0.066171	0.174635	0.403206	0.842097	8.483752	8.630764
-16.359731	0.000743	0.066540	0.175666	0.405614	0.846938	8.487321	8.632925
-16.334724	0.002411	0.066992	0.176852	0.408109	0.851953	8.490730	8.635002
-16.309717	0.004079	0.067444	0.178039	0.410603	0.856967	8.494139	8.637079
-16.284710	0.005748	0.067896	0.179225	0.413098	0.861982	8.497548	8.639156
-16.259703	0.007416	0.068349	0.180411	0.415592	0.866996	8.500957	8.641233
-16.234696	0.009084	0.068801	0.181597	0.418086	0.872011	8.504366	8.643310
-16.209689	0.010752	0.069253	0.182783	0.420581	0.877025	8.507776	8.645387
-16.184682	0.012420	0.069705	0.183969	0.423075	0.882040	8.511185	8.647464
-16.159675	0.014089	0.070157	0.185155	0.425570	0.887054	8.514594	8.649541
-16.134669	0.015757	0.070610	0.186342	0.428064	0.892068	8.518003	8.651618
-16.109662	0.016691	0.071017	0.187505	0.430655	0.897259	8.521279	8.653618
-16.084655	0.016721	0.071368	0.188640	0.433366	0.902668	8.524393	8.655523
-16.059648	0.016750	0.071720	0.189775	0.436076	0.908076	8.527507	8.657429
-16.034641	0.016780	0.072072	0.190910	0.438787	0.913484	8.530621	8.659334
-16.009634	0.016810	0.072423	0.192045	0.441497	0.918892	8.533734	8.661239
-15.984627	0.016839	0.072775	0.193180	0.444207	0.924300	8.536848	8.663145
-15.959620	0.016869	0.073127	0.194315	0.446918	0.929708	8.539962	8.665050
-15.934613	0.016899	0.073478	0.195450	0.449628	0.935117	8.543076	8.666955
-15.909606	0.016929	0.073830	0.196585	0.452339	0.940525	8.546189	8.668861
-15.884599	0.016958	0.074182	0.197720	0.455049	0.945933	8.549303	8.670766
-15.859592	0.017023	0.074591	0.198899	0.457847	0.951535	8.552300	8.672580
